3.283634999999964539e-07,2.337122500715692653e-09,4.300000000000000711e+00,1.000000000000000000e+02,3.045405472898208071e+06,2.167562976552873079e+04,1.522702736449103866e-01,7.117485654513117333e+04,-1.882098221027870499e+00,7.117485654513117099e-03,1.000000000000000021e-02
5.200289999999959277e-07,2.443031177320695277e-09,4.300000000000000711e+00,1.100000000000000000e+02,1.922969680537061999e+06,9.033870962185756071e+03,9.614848402685309547e-02,4.697874882594460360e+04,-2.341861573823042608e+00,4.697874882594459643e-03,9.090909090909090468e-03
1.104639999999991765e-06,6.349979002602850892e-09,4.300000000000000711e+00,1.200000000000000000e+02,9.052723059096243232e+05,5.203921761084174250e+03,4.526361529548121598e-02,5.748460134163979819e+04,-3.095251763586800209e+00,5.748460134163979780e-03,8.333333333333333218e-03
1.968889999999994968e-06,1.043809050227832966e-08,4.300000000000000711e+00,1.300000000000000000e+02,5.079003905754016596e+05,2.692639123043221389e+03,2.539501952877008112e-02,5.301510242968554667e+04,-3.673202205728630432e+00,5.301510242968553860e-03,7.692307692307692735e-03
3.942539999999994274e-06,1.974859573070129037e-08,4.300000000000000711e+00,1.400000000000000000e+02,2.536435901728331228e+05,1.270527305241536396e+03,1.268217950864165486e-02,5.009104722006960219e+04,-4.367557459204121528e+00,5.009104722006959762e-03,7.142857142857142634e-03
6.282784999999947504e-06,3.046250742040508129e-08,4.300000000000000711e+00,1.500000000000000000e+02,1.591650836372736667e+05,7.717226582431015913e+02,7.958254181863683510e-03,4.848567541369844548e+04,-4.833545627067318051e+00,4.848567541369843727e-03,6.666666666666667095e-03
1.114359999999990293e-05,4.903702682679367664e-08,4.300000000000000711e+00,1.600000000000000000e+02,8.973760723644142854e+04,3.948872405170404249e+02,4.486880361822070951e-03,4.400465453425652959e+04,-5.406597615632803944e+00,4.400465453425653033e-03,6.250000000000000347e-03
1.736774999999981690e-05,8.591043301030370786e-08,4.300000000000000711e+00,1.700000000000000000e+02,5.757798217961512273e+04,2.848123321046386422e+02,2.878899108980756145e-03,4.946549380910285981e+04,-5.850347311738025802e+00,4.946549380910285690e-03,5.882352941176470507e-03
2.657009999999991354e-05,1.246103393251799596e-07,4.300000000000000711e+00,1.800000000000000000e+02,3.763629041667149431e+04,1.765093439528819488e+02,1.881814520833574719e-03,4.689870919762453559e+04,-6.275518796961834234e+00,4.689870919762453329e-03,5.555555555555555768e-03
4.207619999999977174e-05,1.553369026773775403e-07,4.300000000000000711e+00,1.900000000000000000e+02,2.376640476088632931e+04,8.774080604553125795e+01,1.188320238044316334e-03,3.691799703332962235e+04,-6.735214533723262065e+00,3.691799703332962132e-03,5.263157894736841987e-03
6.286099999999970867e-05,2.354315187061880825e-07,4.300000000000000711e+00,2.000000000000000000e+02,1.590811472932350080e+04,5.958021047194491615e+01,7.954057364661750503e-04,3.745271610476911883e+04,-7.136658213164672304e+00,3.745271610476912181e-03,5.000000000000000104e-03
1.085884999999991654e-04,4.351937308076401968e-07,4.300000000000000711e+00,2.100000000000000000e+02,9.209078309397475095e+03,3.690752839173976696e+01,4.604539154698737268e-04,4.007733146766402933e+04,-7.683297782260735787e+00,4.007733146766403153e-03,4.761904761904762334e-03
1.651219999999985319e-04,5.708000233602511394e-07,4.300000000000000711e+00,2.200000000000000000e+02,6.056128196121709152e+03,2.093505478263936936e+01,3.028064098060854700e-04,3.456838115818947699e+04,-8.102416868176925746e+00,3.456838115818947153e-03,4.545454545454545234e-03
2.509309999999973710e-04,8.864248417124700148e-07,4.300000000000000711e+00,2.300000000000000000e+02,3.985159266890143044e+03,1.407775114414765305e+01,1.992579633445071318e-04,3.532544172352078022e+04,-8.520910274495317793e+00,3.532544172352078231e-03,4.347826086956521792e-03
4.329134999999906773e-04,1.438390854398453118e-06,4.300000000000000711e+00,2.400000000000000000e+02,2.309930274754706261e+03,7.674934095391682476e+00,1.154965137377353022e-04,3.322582581505275448e+04,-9.066270212546847063e+00,3.322582581505275495e-03,4.166666666666666609e-03
6.270449999999927471e-04,1.871565743798423989e-06,4.300000000000000711e+00,2.500000000000000000e+02,1.594781873709241836e+03,4.760007852171560749e+00,7.973909368546208795e-05,2.984739123664881481e+04,-9.436750581946460770e+00,2.984739123664881429e-03,4.000000000000000083e-03
8.237399999999899143e-04,2.167902211826393828e-06,4.300000000000000711e+00,2.600000000000000000e+02,1.213975283463243613e+03,3.194915509897020112e+00,6.069876417316217481e-05,2.631779702122539311e+04,-9.709587219691547588e+00,2.631779702122539252e-03,3.846153846153846367e-03
1.099084999999991406e-03,2.295377601482396735e-06,4.300000000000000711e+00,2.700000000000000000e+02,9.098477369812233064e+02,1.900166152960110599e+00,4.549238684906116431e-05,2.088444116226147162e+04,-9.997965568005913184e+00,2.088444116226146827e-03,3.703703703703703845e-03
1.310809999999993638e-03,3.624734473048446691e-06,4.300000000000000711e+00,2.800000000000000000e+02,7.628870698270571893e+02,2.109583433941658370e+00,3.814435349135286056e-05,2.765263061045051654e+04,-1.017413281927844437e+01,2.765263061045051835e-03,3.571428571428571317e-03
1.425549999999984859e-03,1.062589044112329146e-04,4.300000000000000711e+00,2.900000000000000000e+02,7.014836378941536168e+02,5.228780668867425163e+01,3.507418189470768008e-05,7.453888282503879163e+05,-1.025804525670371525e+01,7.453888282503878804e-02,3.448275862068965469e-03
1.818919999999942015e-03,3.576068604889792002e-06,4.300000000000000711e+00,3.000000000000000000e+02,5.497767906230245671e+02,1.080882897897724737e+00,2.748883953115122721e-05,1.966039520644066943e+04,-1.050173047089601752e+01,1.966039520644066643e-03,3.333333333333333547e-03
3.549624999999932366e-07,1.975477220825764386e-09,4.400000000000000355e+00,1.000000000000000000e+02,2.817198999894408509e+06,1.567859267056276440e+04,1.408599499947204292e-01,5.565312450824529515e+04,-1.959989144664790794e+00,5.565312450824529827e-03,1.000000000000000021e-02
5.497984999999939365e-07,2.106906559394205692e-09,4.400000000000000355e+00,1.100000000000000000e+02,1.818848178014328936e+06,6.970086598636831695e+03,9.094240890071644823e-02,3.832143156800589350e+04,-2.397528842034442942e+00,3.832143156800589534e-03,9.090909090909090468e-03
1.186999999999983299e-06,4.630327562215761223e-09,4.400000000000000355e+00,1.200000000000000000e+02,8.424599831508122152e+05,3.286323235086003479e+03,4.212299915754060681e-02,3.900865680047031492e+04,-3.167161389181508024e+00,3.900865680047031596e-03,8.333333333333333218e-03
2.121709999999967189e-06,7.526832002926394161e-09,4.400000000000000355e+00,1.300000000000000000e+02,4.713179463734513265e+05,1.672015026708312917e+03,2.356589731867256635e-02,3.547531002317239472e+04,-3.747954640881479893e+00,3.547531002317239751e-03,7.692307692307692735e-03
4.235449999999976533e-06,1.446404738195537579e-08,4.400000000000000355e+00,1.400000000000000000e+02,2.361024212303310342e+05,8.062889675642289831e+02,1.180512106151655055e-02,3.414996607669895457e+04,-4.439221853392072425e+00,3.414996607669894876e-03,7.142857142857142634e-03
6.723469999999909049e-06,2.139559845707239459e-08,4.400000000000000355e+00,1.500000000000000000e+02,1.487327228350856749e+05,4.733010804252236312e+02,7.436636141754283599e-03,3.182225615206535440e+04,-4.901336663864034549e+00,3.182225615206535352e-03,6.666666666666667095e-03
1.185749999999990807e-05,3.451656607106541372e-08,4.400000000000000355e+00,1.600000000000000000e+02,8.433480919249485305e+04,2.454942452948316429e+02,4.216740459624742851e-03,2.910948013583443390e+04,-5.468692852323583153e+00,2.910948013583443406e-03,6.250000000000000347e-03
1.840964999999971285e-05,6.334984214682285548e-08,4.400000000000000355e+00,1.700000000000000000e+02,5.431933795590983937e+04,1.869194408925137338e+02,2.715966897795491809e-03,3.441121485026811570e+04,-5.908607257211398789e+00,3.441121485026811793e-03,5.882352941176470507e-03
2.823594999999976140e-05,1.236602435440673590e-07,4.400000000000000355e+00,1.800000000000000000e+02,3.541584398612437508e+04,1.551048182420945523e+02,1.770792199306218647e-03,4.379531892642833554e+04,-6.336328262296576419e+00,4.379531892642832790e-03,5.555555555555555768e-03
4.456704999999962609e-05,1.339187782455774417e-07,4.400000000000000355e+00,1.900000000000000000e+02,2.243810169172086535e+04,6.742387402139715391e+01,1.121905084586043112e-03,3.004883164705282979e+04,-6.792727070303076431e+00,3.004883164705282692e-03,5.263157894736841987e-03
6.640599999999872690e-05,1.703584456379079725e-07,4.400000000000000355e+00,2.000000000000000000e+02,1.505888022166700466e+04,3.863216317216328832e+01,7.529440110833502406e-04,2.565407427610626473e+04,-7.191519687399793526e+00,2.565407427610626179e-03,5.000000000000000104e-03
1.144619999999981733e-04,2.935410249589364574e-07,4.400000000000000355e+00,2.100000000000000000e+02,8.736523911866086564e+03,2.240506179926498476e+01,4.368261955933043245e-04,2.564528183667428311e+04,-7.735975163735410831e+00,2.564528183667428001e-03,4.761904761904762334e-03
1.735689999999975516e-04,3.312622324802537181e-07,4.400000000000000355e+00,2.200000000000000000e+02,5.761397484573939437e+03,1.099581948934491926e+01,2.880698742286969850e-04,1.908533392946081585e+04,-8.152307488405879710e+00,1.908533392946081290e-03,4.545454545454545234e-03
2.633554999999945345e-04,5.284211546380160997e-07,4.400000000000000355e+00,2.300000000000000000e+02,3.797148721025460873e+03,7.618955030354717550e+00,1.898574360512730332e-04,2.006493711496539981e+04,-8.569237104019414630e+00,2.006493711496539888e-03,4.347826086956521792e-03
4.518779999999939412e-04,8.565053025737498793e-07,4.400000000000000355e+00,2.400000000000000000e+02,2.212986691098069514e+03,4.194572064695910818e+00,1.106493345549034650e-04,1.895434835450633545e+04,-9.109144505449117801e+00,1.895434835450633465e-03,4.166666666666666609e-03
6.524699999999916981e-04,9.498420921425751325e-07,4.400000000000000355e+00,2.500000000000000000e+02,1.532637515901133838e+03,2.231157945345763949e+00,7.663187579505669378e-05,1.455763624599732248e+04,-9.476497434682357834e+00,1.455763624599732070e-03,4.000000000000000083e-03
8.544799999999875498e-04,1.590429711329847909e-06,4.400000000000000355e+00,2.600000000000000000e+02,1.170302406141764095e+03,2.178264813651225928e+00,5.851512030708820318e-05,1.861283717968672136e+04,-9.746225370335416471e+00,1.861283717968672180e-03,3.846153846153846367e-03
1.137474999999988712e-03,4.682146943493922656e-07,4.400000000000000355e+00,2.700000000000000000e+02,8.791402008835445940e+02,3.618772812122958982e-01,4.395701004417722712e-05,4.116263604469521852e+03,-1.003229844611558796e+01,4.116263604469521851e-04,3.703703703703703845e-03
1.354289999999974160e-03,1.047791327822266694e-06,4.400000000000000355e+00,2.800000000000000000e+02,7.383942877818037687e+02,5.712832046690796695e-01,3.691971438909018478e-05,7.736831312512732438e+03,-1.020676488429968032e+01,7.736831312512731408e-04,3.571428571428571317e-03
1.524014999999972770e-03,1.167283599859577481e-04,4.400000000000000355e+00,2.900000000000000000e+02,6.561615207199521365e+02,5.025715508018846123e+01,3.280807603599760212e-05,7.659265819953206228e+05,-1.032483585227181244e+01,7.659265819953205157e-02,3.448275862068965469e-03
1.877874999999970063e-03,6.117043812181315183e-06,4.400000000000000355e+00,3.000000000000000000e+02,5.325168075617471004e+02,1.734635501605903185e+00,2.662584037808735348e-05,3.257428642578134168e+04,-1.053362837093656346e+01,3.257428642578133644e-03,3.333333333333333547e-03
3.820325000000059324e-07,5.558074809092523871e-09,4.500000000000000000e+00,1.000000000000000000e+02,2.617578347391869873e+06,3.808235234820222104e+04,1.308789173695934782e-01,1.454869627346479101e+05,-2.033482678093502916e+00,1.454869627346479059e-02,1.000000000000000021e-02
5.901210000000119848e-07,3.439136858772900565e-09,4.500000000000000000e+00,1.100000000000000000e+02,1.694567724246348953e+06,9.875687054252284724e+03,8.472838621231744416e-02,5.827850320142531564e+04,-2.468304595190400352e+00,5.827850320142531279e-03,9.090909090909090468e-03
1.273290000000029529e-06,6.479266933850865594e-09,4.500000000000000000e+00,1.200000000000000000e+02,7.853670412867271807e+05,3.996420847996340854e+03,3.926835206433635511e-02,5.088602701545378659e+04,-3.237336375511694175e+00,5.088602701545378443e-03,8.333333333333333218e-03
2.276790000000046264e-06,9.590109488438381114e-09,4.500000000000000000e+00,1.300000000000000000e+02,4.392148595171182533e+05,1.850025075530971435e+03,2.196074297585591181e-02,4.212118591718246898e+04,-3.818498829768512515e+00,4.212118591718246388e-03,7.692307692307692735e-03
4.530270000000082242e-06,1.620396659259685593e-08,4.500000000000000000e+00,1.400000000000000000e+02,2.207373953428784152e+05,7.895382349998525342e+02,1.103686976714392080e-02,3.576821379872847319e+04,-4.506513813921791289e+00,3.576821379872846714e-03,7.142857142857142634e-03
7.178850000000097294e-06,2.522701924529925684e-08,4.500000000000000000e+00,1.500000000000000000e+02,1.392980769900452578e+05,4.895039273784800571e+02,6.964903849502262524e-03,3.514075269061049767e+04,-4.966871476655093431e+00,3.514075269061049667e-03,6.666666666666667095e-03
1.259495000000026809e-05,4.764860088888347231e-08,4.500000000000000000e+00,1.600000000000000000e+02,7.939690113894685055e+04,3.003704861221152669e+02,3.969845056947342299e-03,3.783151254183816491e+04,-5.529028213521408830e+00,3.783151254183816578e-03,6.250000000000000347e-03
1.963015000000027825e-05,1.342864568751529608e-07,4.500000000000000000e+00,1.700000000000000000e+02,5.094204578161582322e+04,3.484857137609709525e+02,2.547102289080790862e-03,6.840826833985021221e+04,-5.972798923178436858e+00,6.840826833985021171e-03,5.882352941176470507e-03
3.003655000000051797e-05,1.374823958430136072e-07,4.500000000000000000e+00,1.800000000000000000e+02,3.329277163988483517e+04,1.523866758767443343e+02,1.664638581994241614e-03,4.577170009305703570e+04,-6.398147246983696412e+00,4.577170009305703974e-03,5.555555555555555768e-03
4.725300000000095179e-05,2.125163366272785836e-07,4.500000000000000000e+00,1.900000000000000000e+02,2.116267750195712142e+04,9.517733680275038921e+01,1.058133875097856105e-03,4.497414695940454840e+04,-6.851248417541719427e+00,4.497414695940454496e-03,5.263157894736841987e-03
7.009950000000127592e-05,2.302004561247771346e-07,4.500000000000000000e+00,2.000000000000000000e+02,1.426543698599821437e+04,4.684641261344224716e+01,7.132718492999106947e-04,3.283910100996054825e+04,-7.245647934901498388e+00,3.283910100996054963e-03,5.000000000000000104e-03
1.205900000000022048e-04,2.847700826986293946e-07,4.500000000000000000e+00,2.100000000000000000e+02,8.292561572269522003e+03,1.958266394160896340e+01,4.146280786134760822e-04,2.361473444718668543e+04,-7.788128635669510302e+00,2.361473444718667925e-03,4.761904761904762334e-03
1.824430000000030778e-04,5.679078563767133630e-07,4.500000000000000000e+00,2.200000000000000000e+02,5.481163979982697128e+03,1.706174578537502384e+01,2.740581989991348628e-04,3.112796086321227995e+04,-8.202170069024642629e+00,3.112796086321228083e-03,4.545454545454545234e-03
2.762620000000061177e-04,6.553271447649153218e-07,4.500000000000000000e+00,2.300000000000000000e+02,3.619752264154961267e+03,8.586493676383128104e+00,1.809876132077480547e-04,2.372121916025008250e+04,-8.617081964356559709e+00,2.372121916025008055e-03,4.347826086956521792e-03
4.696100000000070183e-04,1.538765739158425346e-06,4.500000000000000000e+00,2.400000000000000000e+02,2.129426545431283557e+03,6.977467711854714594e+00,1.064713272715641691e-04,3.276688612164141523e+04,-9.147634836560072813e+00,3.276688612164141250e-03,4.166666666666666609e-03
6.766600000000173908e-04,2.381540117938838326e-06,4.500000000000000000e+00,2.500000000000000000e+02,1.477847072384911598e+03,5.201359753883839865e+00,7.389235361924558322e-05,3.519552091063129774e+04,-9.512901204656458276e+00,3.519552091063129270e-03,4.000000000000000083e-03
8.847750000000155837e-04,1.758557647618489038e-06,4.500000000000000000e+00,2.600000000000000000e+02,1.130230849651021344e+03,2.246419829027844539e+00,5.651154248255106253e-05,1.987576104228146141e+04,-9.781065648950024283e+00,1.987576104228146092e-03,3.846153846153846367e-03
